x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.14052583,-0.10055421,-0.10274956,0.19274463,-0.29511893,-0.13296796,0.10526661,-0.44483155,-0.15565799,-0.021795748,-0.51612735,-0.17236978,0.14926077,-0.49565515,-0.046117276,0.18400455,-0.7118544,-0.08769686,0.1948303,-0.84121126,-0.11347458,0.2029685,-0.94835067,-0.12756753,0.03569618,-0.4989111,-0.037817616,0.009377033,-0.7350641,-0.08848717,-0.0072343065,-0.8814794,-0.12013472,-0.02522706,-0.9912268,-0.1297423,-0.061762698,-0.44647598,-0.041915443,-0.06548541,-0.5743834,-0.15100543,-0.009637033,-0.45732856,-0.17099267,0.013161741,-0.36189845,-0.1460183,-0.14970604,-0.36196384,-0.05198721,-0.13294801,-0.4703091,-0.14917031,-0.070133634,-0.39274922,-0.1499112,-0.038901262,-0.31173074,-0.12325507,2
0.0,0.0,0.0,0.14149366,-0.10059121,-0.10833867,0.19548717,-0.29912707,-0.14115198,0.10422931,-0.45169654,-0.16568956,-0.030231329,-0.5192102,-0.18341249,0.146307,-0.4993657,-0.04649405,0.18087459,-0.71379596,-0.08785164,0.19282545,-0.8412243,-0.113855526,0.20085746,-0.94768614,-0.1288926,0.03146261,-0.5007733,-0.03737411,0.002650144,-0.7377603,-0.088629775,-0.009339523,-0.8810509,-0.119522326,-0.024136871,-0.99138784,-0.12871474,-0.06636732,-0.4473386,-0.041727487,-0.06684212,-0.57557714,-0.15432245,-0.0048003457,-0.45387542,-0.1740963,0.018710291,-0.3601545,-0.14832078,-0.15434404,-0.36390623,-0.05254934,-0.13502656,-0.46975803,-0.15295991,-0.070785,-0.38972145,-0.15489547,-0.040882092,-0.31152305,-0.12928768,2
0.0,0.0,0.0,0.14074706,-0.1055806,-0.10204646,0.19634898,-0.30315197,-0.1321301,0.10965438,-0.455167,-0.1557102,-0.019992325,-0.5234202,-0.17287627,0.1500573,-0.49892253,-0.040729824,0.18503368,-0.71382856,-0.08157542,0.196318,-0.840548,-0.107437134,0.20410298,-0.9467804,-0.121883616,0.037051443,-0.50023234,-0.032744877,0.01003344,-0.7363267,-0.08381106,-0.0033542186,-0.88208807,-0.11510348,-0.017286545,-0.9919968,-0.12507391,-0.06036584,-0.4480552,-0.0377728,-0.061119214,-0.5793739,-0.14748396,-0.00314428,-0.46203282,-0.16744192,0.020303436,-0.36522794,-0.14277236,-0.14864473,-0.3669073,-0.0487579,-0.12571101,-0.47646186,-0.14493519,-0.06351575,-0.3981237,-0.14563414,-0.034137823,-0.31540743,-0.11992432,2
0.0,0.0,0.0,0.13782017,-0.09799821,-0.088745244,0.20127966,-0.29210675,-0.117071636,0.1171465,-0.4332304,-0.1411084,-0.010051767,-0.4875452,-0.15989242,0.1255655,-0.50631255,-0.043727573,0.16067192,-0.7105058,-0.08869037,0.17345816,-0.8356966,-0.1175444,0.17961901,-0.9395951,-0.13355964,0.016606435,-0.5016217,-0.043952383,-0.010454516,-0.73374027,-0.09999586,-0.018650016,-0.87894374,-0.13605323,-0.03382478,-0.98830765,-0.14867379,-0.07612001,-0.4433415,-0.054479983,-0.06815785,-0.5566123,-0.16272989,0.007941287,-0.45025957,-0.18420234,0.040906925,-0.35681197,-0.16066676,-0.15820554,-0.35252404,-0.069918826,-0.12593979,-0.4523313,-0.16011852,-0.047366433,-0.38177714,-0.15809579,-0.008813986,-0.3016355,-0.13037902,2
0.0,0.0,0.0,0.12727194,-0.117571674,-0.09163206,0.1609292,-0.32393736,-0.116080955,0.05022203,-0.47446775,-0.1342547,-0.07719326,-0.55152375,-0.1467573,0.13253878,-0.5025869,-0.041847188,0.18444973,-0.71234864,-0.080813445,0.2088109,-0.8421292,-0.106990494,0.22292295,-0.9509164,-0.12412684,0.0070055495,-0.503755,-0.038816124,-0.042219173,-0.7289023,-0.09076712,-0.06949995,-0.87278956,-0.1278112,-0.10105078,-0.9844485,-0.14370026,-0.099066764,-0.4456084,-0.045621887,-0.12211677,-0.5626211,-0.14740214,-0.062169656,-0.4457223,-0.16070235,-0.042665396,-0.35373744,-0.1344288,-0.19563921,-0.35812348,-0.0577621,-0.21213123,-0.47607458,-0.1446399,-0.15073638,-0.40723622,-0.13602744,-0.117432505,-0.33607668,-0.10501182,2
0.0,0.0,0.0,0.1299614,-0.11788679,-0.095048785,0.15797116,-0.3309227,-0.11713504,0.048715394,-0.48458335,-0.13124952,-0.080048405,-0.5635009,-0.13948405,0.1310418,-0.5059492,-0.042391878,0.18432315,-0.716359,-0.07451715,0.20599169,-0.8441886,-0.095971145,0.21695949,-0.9503498,-0.111028105,0.004880467,-0.5055877,-0.03662544,-0.04290716,-0.733972,-0.08156022,-0.06861875,-0.8777739,-0.11400916,-0.10166266,-0.98658806,-0.12770538,-0.10086151,-0.4466688,-0.041349743,-0.12924196,-0.5725321,-0.14192848,-0.06422156,-0.45746723,-0.15835044,-0.04145776,-0.36514843,-0.1344946,-0.19652787,-0.3592464,-0.051466607,-0.21350561,-0.48094267,-0.14243019,-0.1493683,-0.41200724,-0.13990727,-0.11352788,-0.3392834,-0.113204405,2
0.0,0.0,0.0,0.13305275,-0.11567643,-0.09070531,0.17183234,-0.3268859,-0.11189492,0.07211741,-0.48297432,-0.12681383,-0.054288715,-0.5611603,-0.13643298,0.14224173,-0.50304705,-0.038205232,0.20345233,-0.7116092,-0.0701911,0.22976686,-0.8384653,-0.09128575,0.24376681,-0.9446694,-0.1059998,0.01894397,-0.5057813,-0.034884505,-0.021324508,-0.7351455,-0.07996073,-0.042954583,-0.8797564,-0.11212508,-0.07322975,-0.98935413,-0.12576103,-0.08636162,-0.45039096,-0.041836057,-0.105836324,-0.57545584,-0.14049026,-0.04581221,-0.45838255,-0.15561995,-0.028636226,-0.36603194,-0.13158478,-0.18335462,-0.36672664,-0.05404281,-0.19302677,-0.48994318,-0.14177817,-0.13016625,-0.41849273,-0.13716389,-0.09734833,-0.34335813,-0.10972137,2
0.0,0.0,0.0,0.12802799,-0.12081497,-0.094395526,0.15618533,-0.33252475,-0.11724229,0.044642612,-0.48469314,-0.13248466,-0.08582802,-0.56016976,-0.14211264,0.12562083,-0.5076529,-0.04309421,0.17817791,-0.72120965,-0.07564611,0.20018035,-0.84943587,-0.096960664,0.21318074,-0.95616376,-0.11141353,0.00074659917,-0.5052056,-0.03798034,-0.0479988,-0.73231876,-0.08231814,-0.07524894,-0.8761881,-0.115104176,-0.10833191,-0.98568374,-0.12919717,-0.10367039,-0.4459572,-0.04311553,-0.13542402,-0.5664136,-0.14189243,-0.07229388,-0.45225,-0.15808651,-0.049768586,-0.3606327,-0.13459644,-0.19877003,-0.3594216,-0.053721283,-0.21982968,-0.4800095,-0.14234965,-0.15723628,-0.41053233,-0.13814753,-0.12246623,-0.33711654,-0.1105152,2
0.0,0.0,0.0,0.14024146,-0.10581669,-0.10790007,0.15379237,-0.32261097,-0.12354658,0.012561521,-0.47368795,-0.1282709,-0.11423482,-0.5584287,-0.12572494,0.17009096,-0.5088852,-0.02197595,0.22197753,-0.7215431,-0.050279975,0.24710983,-0.85342735,-0.06938066,0.26524666,-0.9606636,-0.082278036,0.037582118,-0.5088709,-0.0061256704,-0.0016316081,-0.72686684,-0.047459505,-0.023975853,-0.86989534,-0.07886436,-0.047909807,-0.977421,-0.0902073,-0.07027064,-0.45142153,-0.0056026108,-0.12176828,-0.57501346,-0.11703563,-0.07405959,-0.45083073,-0.14700595,-0.05252181,-0.35340908,-0.12669317,-0.16511293,-0.3673208,-0.010644595,-0.20846304,-0.49101102,-0.11805828,-0.16273496,-0.4097489,-0.13072163,-0.13174842,-0.33164188,-0.11103494,2
0.0,0.0,0.0,0.12803483,-0.12005501,-0.09002044,0.16669041,-0.3276734,-0.1101041,0.06991091,-0.4863494,-0.123955674,-0.06604907,-0.54107934,-0.13380942,0.10561477,-0.4819798,-0.043550756,0.14120655,-0.69826907,-0.07888035,0.1561473,-0.82929915,-0.10502956,0.16443469,-0.9430021,-0.124081776,-0.0063803107,-0.48553264,-0.037981827,-0.0462167,-0.7169618,-0.08081005,-0.0623163,-0.86850965,-0.12034977,-0.084361285,-0.9858362,-0.14494857,-0.103875786,-0.43486977,-0.041624762,-0.12651525,-0.572967,-0.13103674,-0.056671143,-0.49355304,-0.15829636,-0.025412137,-0.40428644,-0.1489991,-0.19987296,-0.35717916,-0.050855342,-0.22411354,-0.49738008,-0.13048866,-0.15097687,-0.45517424,-0.13412708,-0.10207436,-0.3752198,-0.11749992,2
0.0,0.0,0.0,0.12640205,-0.12240458,-0.09061472,0.15887406,-0.32900333,-0.11102649,0.06480385,-0.48591843,-0.12533315,-0.0695839,-0.545343,-0.13532823,0.10285575,-0.4847924,-0.044949837,0.13982047,-0.7027111,-0.07833745,0.15428641,-0.8328735,-0.102487594,0.1600354,-0.9468357,-0.12010342,-0.0083384,-0.48834312,-0.039075185,-0.04444384,-0.7188308,-0.08046644,-0.05968244,-0.8687207,-0.11735487,-0.08267834,-0.9867284,-0.13975452,-0.10599422,-0.43838635,-0.042562813,-0.123007886,-0.57251364,-0.13101687,-0.05077344,-0.48941043,-0.15757743,-0.019684268,-0.40215996,-0.14765467,-0.20082016,-0.36218545,-0.05186273,-0.22198834,-0.5007044,-0.13040285,-0.14838761,-0.456612,-0.1337005,-0.09874419,-0.37809667,-0.11693873,2
0.0,0.0,0.0,0.11870968,-0.12586224,-0.09296085,0.15309277,-0.33141539,-0.115800135,0.053990245,-0.48575413,-0.13187309,-0.082162194,-0.5491296,-0.14322563,0.10523163,-0.49598908,-0.04684722,0.13913333,-0.7098625,-0.080663316,0.15209752,-0.8392317,-0.106018774,0.1563442,-0.95145243,-0.124153964,-0.010980226,-0.4981526,-0.040885817,-0.048932225,-0.7273388,-0.07906133,-0.06267746,-0.8740389,-0.1121968,-0.08312278,-0.9877732,-0.13188921,-0.11134623,-0.44479832,-0.044912055,-0.13096635,-0.57677317,-0.13022073,-0.064077556,-0.48692283,-0.1521152,-0.037413668,-0.39683038,-0.13928851,-0.20719002,-0.36370647,-0.055387463,-0.2313001,-0.5007812,-0.1318297,-0.1605519,-0.45492947,-0.13214298,-0.11218361,-0.37674153,-0.11308666,2
0.0,0.0,0.0,0.114709735,-0.1150818,-0.10504731,0.15000182,-0.31973988,-0.13127322,0.05137814,-0.478371,-0.1479813,-0.085315265,-0.54551136,-0.15939349,0.1215849,-0.5043425,-0.044919495,0.15360633,-0.71757835,-0.07701192,0.16913548,-0.8457506,-0.103633106,0.1791672,-0.9562075,-0.122744136,0.0031147767,-0.50680405,-0.033182573,-0.028407732,-0.72534466,-0.070309944,-0.041117672,-0.874705,-0.1072316,-0.057651017,-0.9899978,-0.1287659,-0.09918353,-0.45343804,-0.033664618,-0.13069376,-0.57541656,-0.12403916,-0.074865445,-0.4870301,-0.15649335,-0.049951382,-0.3980187,-0.14878392,-0.19737855,-0.37168756,-0.041058887,-0.22839205,-0.5059408,-0.12725128,-0.16520226,-0.45412707,-0.13659208,-0.11735162,-0.3745826,-0.12163952,2
0.0,0.0,0.0,0.118863046,-0.1208033,-0.101846725,0.14382352,-0.32554188,-0.12571253,0.046026684,-0.47866872,-0.14182296,-0.08593843,-0.5465079,-0.15180072,0.11616753,-0.51012594,-0.037081838,0.15640236,-0.71930265,-0.06879568,0.17219646,-0.85032207,-0.094814666,0.17775042,-0.96000916,-0.11414767,-0.006788522,-0.5081418,-0.02743238,-0.04091101,-0.7227234,-0.06881733,-0.0518101,-0.8712782,-0.10824226,-0.07076559,-0.98883134,-0.1311671,-0.11290652,-0.45262012,-0.030552235,-0.14003794,-0.58420295,-0.12427092,-0.0747277,-0.49833477,-0.16102846,-0.045981716,-0.41430134,-0.1555721,-0.21076418,-0.3715752,-0.040485714,-0.23306665,-0.5048974,-0.12768194,-0.17010036,-0.453157,-0.14300379,-0.124110624,-0.37493044,-0.1328432,2
0.0,0.0,0.0,0.12131933,-0.14081055,-0.090873666,0.13295507,-0.34925753,-0.11497566,0.013802401,-0.49368075,-0.13412389,-0.1292494,-0.55026543,-0.1478308,0.07728512,-0.5122171,-0.034345455,0.110883,-0.72578585,-0.07265476,0.121754,-0.85153055,-0.09857987,0.12729004,-0.9583318,-0.114883356,-0.039620887,-0.50477403,-0.029364653,-0.08282761,-0.7354555,-0.076045625,-0.10601633,-0.87810034,-0.106991515,-0.13258573,-0.98380417,-0.120624416,-0.13856828,-0.44414532,-0.036401775,-0.1656227,-0.5805889,-0.13553558,-0.086015746,-0.48925477,-0.15880695,-0.047884848,-0.39912164,-0.14172494,-0.22669946,-0.35597372,-0.048606124,-0.23400243,-0.48502952,-0.13300066,-0.16020608,-0.42583242,-0.13338295,-0.11540007,-0.34406623,-0.11179402,2
0.0,0.0,0.0,0.123019524,-0.14937446,-0.08737528,0.13401528,-0.35775462,-0.10678064,0.014798249,-0.49828574,-0.121760115,-0.12553963,-0.5545227,-0.13115044,0.08461626,-0.51197416,-0.023733474,0.11673323,-0.7264441,-0.056518488,0.12813878,-0.8525043,-0.07945094,0.13593619,-0.95993525,-0.09412273,-0.032271415,-0.50690836,-0.018506147,-0.07507507,-0.73690253,-0.05884119,-0.0955529,-0.8811477,-0.087184906,-0.117693655,-0.98802155,-0.099807635,-0.13170901,-0.44769228,-0.025721345,-0.15855856,-0.5865765,-0.120774254,-0.082393944,-0.48957548,-0.14362343,-0.04722841,-0.3976168,-0.1267189,-0.22238943,-0.3599259,-0.037894342,-0.23028553,-0.48894382,-0.12025048,-0.15596834,-0.42943618,-0.12107454,-0.111324765,-0.34950742,-0.100334495,2
0.0,0.0,0.0,0.121674195,-0.13951708,-0.0856112,0.1362029,-0.35601914,-0.110086694,0.01185772,-0.5010859,-0.13054824,-0.13203822,-0.55678004,-0.14575042,0.0836278,-0.50477374,-0.03990133,0.12616774,-0.71804,-0.08433179,0.1425977,-0.84706956,-0.11282018,0.15221684,-0.9551149,-0.13036864,-0.033305876,-0.4992671,-0.039802775,-0.07018552,-0.73152894,-0.0934765,-0.08462767,-0.8754797,-0.12814912,-0.10450192,-0.98404586,-0.14398994,-0.13440324,-0.44237155,-0.050655164,-0.15307751,-0.57908183,-0.15328945,-0.07016254,-0.48687306,-0.17716612,-0.030667705,-0.3946932,-0.16013898,-0.22681512,-0.35738248,-0.06620234,-0.22975461,-0.48079687,-0.1516001,-0.15073162,-0.42340696,-0.15299658,-0.102041766,-0.34318656,-0.13201864,2
0.0,0.0,0.0,0.12838711,-0.12596442,-0.093385786,0.15434477,-0.33590624,-0.11757191,0.046012938,-0.48782218,-0.13619404,-0.09372644,-0.5478379,-0.14911395,0.11153302,-0.49757576,-0.03818744,0.15829934,-0.7045238,-0.08002123,0.17841798,-0.83014005,-0.10856341,0.1934409,-0.9378451,-0.12639686,-0.004508012,-0.50012565,-0.033411916,-0.027567755,-0.7317606,-0.08209306,-0.037085626,-0.87859786,-0.114663355,-0.050795283,-0.9903032,-0.12930338,-0.107037075,-0.44743454,-0.040823165,-0.12370426,-0.5818274,-0.14156428,-0.05361103,-0.48167866,-0.16217515,-0.023539755,-0.38854694,-0.14238408,-0.20146284,-0.364958,-0.05397721,-0.20452967,-0.49372405,-0.13874136,-0.13176338,-0.43363634,-0.13699469,-0.089277275,-0.35178143,-0.113511056,2
0.0,0.0,0.0,0.112733446,-0.15129662,-0.08477156,0.1117856,-0.37187147,-0.10536899,-0.021565538,-0.51533514,-0.12208041,-0.17089832,-0.5565255,-0.13336752,0.057143643,-0.51046526,-0.032291606,0.08078858,-0.72880256,-0.067610726,0.08666882,-0.855472,-0.0896985,0.08755492,-0.9610227,-0.1038603,-0.059018318,-0.4989303,-0.030469209,-0.11543229,-0.7310315,-0.07368354,-0.1416492,-0.87293226,-0.10147004,-0.17138861,-0.9785477,-0.11432483,-0.1560873,-0.43667436,-0.0400762,-0.19267969,-0.57654953,-0.13457358,-0.10416948,-0.49230266,-0.15812695,-0.05943667,-0.40350538,-0.14314184,-0.24395566,-0.3478473,-0.054578166,-0.26045966,-0.47698218,-0.13441585,-0.18145299,-0.42654184,-0.13615192,-0.13027069,-0.34811765,-0.117658235,2
0.0,0.0,0.0,0.12523906,-0.13098353,-0.08087977,0.15973286,-0.31061772,-0.10866731,0.0531629,-0.45466697,-0.13421315,-0.079477794,-0.5003885,-0.15626204,0.14850523,-0.5132654,-0.03232353,0.2117978,-0.7212789,-0.075637005,0.24116853,-0.8406223,-0.11006632,0.25903684,-0.9487567,-0.13375185,0.0155854,-0.52228355,-0.03301049,-0.003087254,-0.7366796,-0.08513207,-0.014710146,-0.87126714,-0.12006449,-0.0323405,-0.9902353,-0.13560277,-0.09499449,-0.4690282,-0.04294273,-0.13288988,-0.6011271,-0.14448443,-0.071160115,-0.46959808,-0.15256083,-0.039629985,-0.36399752,-0.12321984,-0.18720907,-0.3723845,-0.057716295,-0.20905583,-0.48733938,-0.14976124,-0.14676057,-0.40276477,-0.13903625,-0.105881765,-0.31402355,-0.104388535,2
0.0,0.0,0.0,0.12685809,-0.14456457,-0.066969156,0.15831608,-0.31140116,-0.088224255,0.05666885,-0.45670617,-0.10866083,-0.07771958,-0.49624163,-0.12488602,0.1466325,-0.51176476,-0.023384942,0.20569943,-0.72741497,-0.059844516,0.23410316,-0.84132016,-0.089928225,0.24976708,-0.9523466,-0.11279429,0.014916454,-0.52253616,-0.028758964,-0.0030070941,-0.7353967,-0.081310466,-0.015999349,-0.8681334,-0.11749654,-0.033849604,-0.99007374,-0.13641192,-0.09131102,-0.47119036,-0.041134514,-0.13431466,-0.60643655,-0.1319445,-0.07019523,-0.46842572,-0.13461034,-0.035184804,-0.3660477,-0.106177896,-0.18125233,-0.37053636,-0.05786786,-0.21050267,-0.49255806,-0.13641897,-0.14786066,-0.40915275,-0.12015189,-0.105989605,-0.3239629,-0.08597984,2
0.0,0.0,0.0,0.11806053,-0.1228708,-0.086028986,0.14687778,-0.30394036,-0.112773456,0.027608106,-0.43604788,-0.13384354,-0.106070824,-0.47374377,-0.14905277,0.13057388,-0.5144702,-0.03879378,0.18167531,-0.72438926,-0.08144602,0.20605268,-0.8458789,-0.11316911,0.22317007,-0.9577772,-0.13517465,-0.0027063142,-0.51628566,-0.040867217,-0.034136087,-0.7230495,-0.09460868,-0.04817595,-0.8617789,-0.12924485,-0.06771469,-0.9872679,-0.14393352,-0.11065728,-0.45442542,-0.05274888,-0.15984459,-0.5707859,-0.15925501,-0.08926559,-0.4306704,-0.16502811,-0.052404493,-0.3293993,-0.13231395,-0.19977099,-0.346004,-0.07006818,-0.22900529,-0.4548793,-0.16465032,-0.16654259,-0.36194983,-0.15049541,-0.12961753,-0.27589646,-0.1129416,2
0.0,0.0,0.0,0.12060771,-0.13026765,-0.0762626,0.14768125,-0.30472845,-0.09907327,0.03218915,-0.43887636,-0.118445955,-0.099888325,-0.47351986,-0.13281716,0.13526092,-0.5101492,-0.032486178,0.18816468,-0.72243863,-0.07251826,0.21513027,-0.84316766,-0.102731965,0.23204605,-0.953785,-0.12375066,0.0037157135,-0.51529235,-0.036349125,-0.025857244,-0.72496665,-0.08743288,-0.041382797,-0.8645692,-0.12087703,-0.064144745,-0.9886958,-0.13552146,-0.10230207,-0.45554274,-0.048597377,-0.15672678,-0.5767978,-0.14659451,-0.08611019,-0.44423434,-0.15158279,-0.047358163,-0.34708366,-0.12089163,-0.19128299,-0.34687766,-0.06560827,-0.22202133,-0.45657787,-0.1520533,-0.16105825,-0.36917168,-0.13672258,-0.12265096,-0.28459314,-0.10004132,2
0.0,0.0,0.0,0.11960733,-0.12982705,-0.080958694,0.15286863,-0.30545372,-0.10887134,0.034290854,-0.43778193,-0.13351344,-0.0963527,-0.4795038,-0.1533285,0.14041385,-0.5082734,-0.035308838,0.1963783,-0.71703744,-0.08022708,0.2228396,-0.8376279,-0.114404134,0.23971061,-0.9487863,-0.13769262,0.0068244855,-0.51239985,-0.039103907,-0.01828344,-0.7251215,-0.095316194,-0.030862004,-0.8642241,-0.13112278,-0.049719345,-0.98802763,-0.14604627,-0.10224414,-0.45250857,-0.052084927,-0.1438086,-0.5767986,-0.15871044,-0.07781254,-0.43859783,-0.16320935,-0.045786288,-0.33616048,-0.1293156,-0.1938141,-0.34714755,-0.0698523,-0.21676706,-0.46181893,-0.16225733,-0.15704249,-0.3715152,-0.1462067,-0.122812875,-0.28523874,-0.10732221,2
0.0,0.0,0.0,0.1597888,-0.062674075,-0.11726116,0.25041816,-0.20790085,-0.16613035,0.16746728,-0.34018964,-0.205263,0.06512754,-0.4368799,-0.23798814,0.20310275,-0.4573873,-0.08634947,0.26318577,-0.64912534,-0.15849397,0.28003383,-0.77296543,-0.20192939,0.29299998,-0.8818311,-0.22545807,0.06566867,-0.46989197,-0.079938486,0.04030281,-0.69494176,-0.17163384,0.012594085,-0.8432305,-0.2221458,-0.008009955,-0.97131747,-0.2376515,-0.0494666,-0.4191414,-0.08458894,-0.060199756,-0.52577335,-0.23022844,-0.016956098,-0.3787605,-0.24572492,0.009312817,-0.274506,-0.20690504,-0.14819175,-0.3291958,-0.09477341,-0.14669316,-0.40756097,-0.21575242,-0.091155246,-0.30870908,-0.20981532,-0.053726096,-0.22972819,-0.16926461,2
0.0,0.0,0.0,0.16659416,-0.050779868,-0.11798217,0.26822883,-0.19054985,-0.16945526,0.19835953,-0.3373895,-0.20982705,0.1127156,-0.44708377,-0.24364097,0.23607449,-0.4365554,-0.09486909,0.3114859,-0.62355494,-0.17474526,0.34329808,-0.74331605,-0.22425042,0.36591598,-0.85081416,-0.25197032,0.101546764,-0.46168676,-0.088917464,0.09930905,-0.6936532,-0.18434986,0.08580031,-0.8405028,-0.23447554,0.07418422,-0.9652985,-0.25039068,-0.016270824,-0.42109895,-0.09373673,-0.015112562,-0.5305717,-0.23968042,0.02161437,-0.38290948,-0.24711277,0.03947579,-0.27227935,-0.20436269,-0.12142029,-0.3384848,-0.10461923,-0.10927614,-0.42618573,-0.22712769,-0.060217366,-0.32074514,-0.21538204,-0.03415908,-0.23153323,-0.17112644,2
0.0,0.0,0.0,0.15755329,-0.058091886,-0.111796275,0.25023484,-0.20543757,-0.1594442,0.1781982,-0.34472018,-0.198061,0.07874439,-0.44534412,-0.2295793,0.19534318,-0.4550656,-0.081195414,0.2514323,-0.64536065,-0.15035303,0.26697725,-0.76447004,-0.19133481,0.28027868,-0.8718657,-0.21330158,0.06647889,-0.46951854,-0.07738796,0.048519827,-0.69599473,-0.1710445,0.035302415,-0.844335,-0.22320797,0.024196189,-0.97057265,-0.23959011,-0.047020655,-0.42369992,-0.083638,-0.029096013,-0.5256855,-0.23061553,0.01858045,-0.37659276,-0.24497229,0.03660128,-0.27040794,-0.20539905,-0.14744698,-0.33911303,-0.09480337,-0.10918162,-0.42677215,-0.2151107,-0.055304114,-0.3150413,-0.20634234,-0.036792792,-0.22481117,-0.16448422,2
0.0,0.0,0.0,0.15594006,-0.04913247,-0.13148381,0.23195173,-0.18605097,-0.19016534,0.13211118,-0.32274887,-0.23556627,0.024178512,-0.43161473,-0.2728909,0.2417271,-0.4476776,-0.09411866,0.30975416,-0.64206165,-0.17290895,0.33233508,-0.7704412,-0.2229083,0.3474449,-0.8833568,-0.2521372,0.098715834,-0.47224873,-0.08420358,0.07591425,-0.6946971,-0.18018037,0.04613303,-0.8417153,-0.23303953,0.016730376,-0.96815133,-0.24980617,-0.01933918,-0.42908671,-0.0874017,-0.04974664,-0.51448905,-0.23921731,-0.009707309,-0.35926396,-0.25284675,0.012291548,-0.25638682,-0.21180971,-0.12122876,-0.344027,-0.09783986,-0.1331434,-0.41175297,-0.22637634,-0.089356825,-0.29852566,-0.2203583,-0.0605509,-0.21947451,-0.17857258,2
0.0,0.0,0.0,0.15074292,-0.052473016,-0.13202268,0.21820149,-0.19027793,-0.19129293,0.11292701,-0.32613975,-0.23783042,-0.0019520078,-0.4271631,-0.27722752,0.2316807,-0.4508857,-0.091861516,0.30013806,-0.64224404,-0.16986728,0.32422706,-0.771925,-0.22092743,0.340123,-0.8862436,-0.25108275,0.092067175,-0.47358602,-0.081817135,0.07096791,-0.6906023,-0.17616637,0.043656893,-0.8398183,-0.22969453,0.014437331,-0.9687718,-0.2475336,-0.023392357,-0.42894733,-0.08530466,-0.05992666,-0.51127887,-0.23758729,-0.019052016,-0.35805488,-0.25533763,0.0043522026,-0.25611085,-0.21706823,-0.12237555,-0.342563,-0.09585466,-0.13744399,-0.41205925,-0.22421233,-0.09414594,-0.29868066,-0.21990903,-0.06475606,-0.21817729,-0.17977357,2
0.0,0.0,0.0,0.15546216,-0.11291456,-0.05159131,0.21387422,-0.2738751,-0.077634975,0.18321498,-0.44771457,-0.1055151,0.05435254,-0.46070838,-0.12599838,0.093599185,-0.46821272,-0.042637125,0.09886082,-0.7001333,-0.07066688,0.09071602,-0.8150271,-0.0791089,0.07661191,-0.9174525,-0.08990805,-0.0068923864,-0.46813098,-0.056193355,-0.07172679,-0.6941095,-0.16204782,-0.10813629,-0.8322086,-0.22586241,-0.13776416,-0.95642614,-0.25742963,-0.087282166,-0.4232826,-0.066433735,-0.0798782,-0.5761043,-0.17505105,-0.0026873215,-0.4588612,-0.16217539,0.02370206,-0.3645563,-0.118344136,-0.15002413,-0.34326994,-0.0789959,-0.15138079,-0.50425625,-0.1513589,-0.057393625,-0.44649637,-0.12309633,-0.015585479,-0.36335164,-0.08076995,2
0.0,0.0,0.0,0.1256898,-0.110738136,-0.12663317,0.1528344,-0.2744199,-0.16394109,0.02188979,-0.4157263,-0.18735307,-0.11623398,-0.4691571,-0.20181099,0.140588,-0.5016248,-0.06847609,0.18217283,-0.73057395,-0.10700877,0.2033205,-0.8535937,-0.13434763,0.20968771,-0.96488,-0.15277945,0.0074006673,-0.5074144,-0.046217673,-0.056460217,-0.7291881,-0.09980502,-0.09805225,-0.86006045,-0.14063267,-0.13620757,-0.97749096,-0.16111806,-0.09956944,-0.45844766,-0.036856793,-0.1251365,-0.57966113,-0.13513517,-0.07661169,-0.46696073,-0.15710095,-0.059589658,-0.38507977,-0.13734229,-0.19357197,-0.37592217,-0.036106024,-0.22465013,-0.5222334,-0.10958263,-0.18102811,-0.4612861,-0.10000293,-0.1501328,-0.38148,-0.07105411,2
